"","scores_adabag","scores_svm","scores_rf"
"3118",0.5,0.5,0.5
"3119",0.5,0.5,0.5
"3120",0.5,0.5,0.5
"3121",0,0,0.5
"3122",1,1,1
"3123",1,1,1
"3124",1,1,1
"3125",1,1,1
"3126",0.5,0.5,0.5
"3127",0.5,0.5,0.5
"3128",0.5,0.5,0.5
"3129",0.5,0.5,0.5
"3130",0.5,0.5,0.5
"3131",1,1,1
"3132",0.5,0.5,0.5
"3133",1,0.5,1
"3134",0.5,0.5,0.5
"3135",0,0,0.5
"3136",0.5,0.5,0.5
"3137",0.5,0.5,0.5
"3138",0.5,0.5,0.5
"3139",0.5,0.5,0.5
"3140",0.5,0.5,0.5
"3141",1,1,1
"3142",1,1,1
"3143",0.5,0.5,0.5
"3144",0.5,0.5,0.5
"3145",0.5,0.5,0.5
"3146",0.5,0.5,0.5
"3147",1,1,1
"3148",0.5,1,1
"3149",0.5,0.5,0.5
"3150",0.5,0.5,0.5
"3151",0,0,0.5
"3152",1,1,1
"3153",0.5,0.5,0.5
"3154",1,1,1
"3155",1,1,1
"3156",1,1,1
"3157",0.5,0.5,0.5
"3158",0.5,0.5,0.5
"3159",0.5,0.5,0.5
"3160",0.5,0.5,0.5
"3161",0,0.5,0.5
"3162",0,0,0.5
"3163",0.5,0.5,0.5
"3164",1,1,1
"3165",1,1,1
"3166",1,1,1
"3167",1,1,1
"3168",1,1,1
"3169",1,1,1
"3170",1,1,1
"3171",1,1,1
"3172",0.5,0.5,0.5
"3173",1,1,1
"3174",1,1,1
"3175",1,1,1
"3176",1,1,1
"3177",1,1,1
"3178",1,1,1
"3179",0.5,0.5,0.5
"3180",0.5,0.5,0.5
"3181",1,1,1
"3182",1,1,1
"3183",1,1,1
"3184",0.5,0.5,0.5
"3185",0.5,0.5,0.5
"3186",0.5,0.5,0.5
"3187",1,1,1
"3188",0.5,0.5,0.5
"3189",0.5,0.5,0.5
"3190",0.5,0.5,0.5
"3191",1,1,1
"3192",1,1,1
"3193",0.5,0.5,0.5
"3194",0.5,0.5,0.5
"3195",0.5,0.5,0.5
"3196",1,1,1
"3197",1,1,1
"3198",0.5,0.5,0.5
"3199",0.5,0.5,0.5
"3200",0.5,0.5,0.5
"3201",0.5,0.5,0.5
"3202",0.5,0.5,0.5
"3203",1,1,1
"3204",1,1,1
"3205",0.5,0.5,0.5
"3206",0.5,0.5,0.5
"3207",0.5,0.5,0.5
"3208",1,1,1
"3209",0.5,0.5,0.5
"3210",1,1,1
"3211",1,1,1
"3212",1,1,1
"3213",1,1,1
"3214",0.5,0.5,0.5
"3215",0.5,0.5,1
"3216",0.5,0.5,0.5
"3217",0.5,0.5,0.5
"3218",0,0,0
"3219",0.5,0.5,0.5
"3220",0.5,0.5,0.5
"3221",0.5,0.5,0.5
"3222",0.5,0.5,0.5
"3223",0.5,0.5,0.5
"3224",1,1,1
"3225",1,1,1
"3226",0.5,0.5,1
"3227",0.5,0.5,0.5
"3228",0.5,0.5,0.5
"3229",0.5,0.5,0.5
"3230",0.5,0.5,0.5
"3231",0.5,0.5,0.5
"3232",0.5,0.5,0.5
"3233",0.5,0.5,0.5
"3234",0.5,0.5,0.5
"3235",0.5,0.5,0.5
"3236",1,1,1
"3237",0.5,0.5,0.5
"3238",1,1,1
"3239",1,1,1
"3240",0,0,0.5
"3241",1,1,1
"3242",0.5,0.5,0.5
"3243",0.5,0.5,0.5
"3244",0.5,0.5,0.5
"3245",0.5,0.5,0.5
"3246",0.5,0.5,0.5
"3247",1,1,1
"3248",0,0,0
"3249",1,1,1
"3250",1,1,1
"3251",0,0,0
"3252",0.5,0.5,0.5
"3253",0.5,0.5,0.5
"3254",0.5,0.5,0.5
"3255",1,1,1
"3256",1,1,1
"3257",0.5,0.5,0.5
"3258",1,1,1
"3259",0.5,0.5,0.5
"3260",0.5,0.5,0.5
"3261",1,1,1
"3262",0.5,0.5,0.5
"3263",1,1,1
"3264",0,0,0
"3265",0.5,0.5,0.5
"3266",0.5,0.5,0.5
"3267",0.5,0.5,0.5
"3268",0.5,0.5,0.5
"3269",0,0,0.5
"3270",0.5,0.5,0.5
"3271",0,0,0.5
"3272",0.5,0.5,0.5
"3273",1,1,1
"3274",1,1,1
"3275",0.5,0.5,0.5
"3276",1,1,1
"3277",1,1,1
"3278",0.5,0.5,0.5
"3279",0.5,0.5,0.5
"3280",1,1,1
"3281",1,1,1
"3282",0.5,0.5,0.5
"3283",0,0,0
"3284",1,1,1
"3285",0.5,0.5,0.5
"3286",0.5,0.5,0.5
"3287",1,1,1
"3288",0.5,0.5,0.5
"3289",0,0,0.5
"3290",0.5,0.5,0.5
"3291",0,0,0.5
"3292",0.5,0.5,0.5
"3293",0.5,0.5,0.5
"3294",0,0,0.5
"3295",1,1,1
"3296",0.5,0.5,1
"3297",0.5,0.5,0.5
"3298",0.5,0.5,0.5
"3299",0,0,0.5
"3300",1,1,1
"3301",0,0,0
"3302",0,0,0
"3303",0.5,0.5,0.5
"3304",1,1,1
"3305",0.5,0.5,0.5
"3306",0.5,0.5,0.5
"3307",0.5,0.5,0.5
"3308",0.5,0.5,0.5
"3309",0.5,0.5,0.5
"3310",1,1,1
"3311",1,1,1
"3312",0,0,0
"3313",0.5,0.5,0.5
"3314",0,0,0.5
"3315",0.5,0.5,0.5
"3316",1,1,1
"3317",0.5,0.5,0.5
"3318",0,0,0.5
"3319",0,0,0.5
"3320",0.5,0.5,0.5
"3321",0.5,0.5,0.5
"3322",0.5,0.5,0.5
"3323",0.5,0.5,0.5
"3324",1,1,1
"3325",1,1,1
"3326",1,1,1
"3327",1,1,1
"3328",0.5,0.5,0.5
"3329",0.5,0.5,0.5
"3330",0,0,0.5
"3331",0.5,0.5,0.5
"3332",1,1,1
"3333",1,1,1
"3334",1,1,1
"3335",1,1,1
"3336",0.5,0.5,0.5
"3337",0.5,0.5,0.5
"3338",0.5,0.5,0.5
"3339",0.5,0.5,0.5
"3340",0.5,0.5,0.5
"3341",1,1,1
"3342",1,1,1
"3343",1,1,1
"3344",0,0,0
"3345",0,0,0
"3346",0.5,0.5,0.5
"3347",0.5,0.5,0.5
"3348",0.5,0.5,0.5
"3349",0.5,0.5,0.5
"3350",0.5,0.5,0.5
"3351",1,1,1
"3352",1,1,1
"3353",1,1,1
"3354",0.5,0.5,0.5
"3355",0.5,0.5,0.5
"3356",0.5,0.5,0.5
"3357",0.5,0.5,0.5
"3358",1,1,1
"3359",0.5,0.5,0.5
"3360",1,1,1
"3361",1,1,1
"3362",1,1,1
"3363",1,1,1
"3364",0.5,0.5,0.5
"3365",0.5,0.5,0.5
"3366",0.5,0.5,0.5
"3367",0.5,0.5,0.5
"3368",0.5,0.5,0.5
"3369",1,1,1
"3370",1,1,1
"3371",0.5,0.5,0.5
"3372",0.5,0.5,0.5
"3373",0.5,0.5,0.5
"3374",0,0,0.5
"3375",1,1,1
"3376",0.5,0.5,0.5
"3377",0.5,0.5,0.5
"3378",0.5,0.5,0.5
"3379",1,1,1
"3380",1,1,1
"3381",1,1,1
"3382",0.5,0.5,0.5
"3383",0.5,0.5,0.5
"3384",0.5,0.5,0.5
"3385",0.5,0.5,0.5
"3386",0.5,0.5,1
"3387",0.5,0.5,0.5
"3388",0.5,0.5,0.5
"3389",1,1,1
"3390",0.5,0.5,0.5
"3391",0.5,0.5,0.5
"3392",0.5,0.5,0.5
"3393",0.5,0.5,0.5
"3394",1,1,1
"3395",1,1,1
"3396",1,1,1
"3397",0.5,0.5,0.5
"3398",0.5,0.5,0.5
"3399",1,1,1
"3400",1,1,1
"3401",1,1,1
"3402",0.5,0.5,0.5
"3403",1,0.5,1
"3404",0.5,0.5,0.5
"3405",0.5,0.5,0.5
"3406",0.5,0.5,0.5
"3407",1,1,1
"3408",0.5,0.5,0.5
"3409",0.5,0.5,0.5
"3410",0.5,0.5,0.5
"3411",0.5,0.5,0.5
"3412",0.5,0.5,0.5
"3413",0.5,0.5,0.5
"3414",0.5,0.5,0.5
"3415",1,1,1
"3416",0.5,0.5,0.5
"3417",0.5,0.5,0.5
"3418",0.5,1,1
"3419",1,1,1
"3420",0.5,0.5,0.5
"3421",0.5,0.5,0.5
"3422",0.5,0.5,0.5
"3423",1,1,1
"3424",0.5,0.5,0.5
"3425",1,1,1
"3426",0.5,0.5,0.5
"3427",0.5,0.5,0.5
"3428",0.5,0.5,0.5
"3429",0.5,0.5,0.5
"3430",0.5,0.5,0.5
"3431",0.5,0.5,0.5
"3432",0.5,0.5,0.5
"3433",0.5,0.5,0.5
"3434",0.5,0.5,0.5
"3435",0.5,0.5,0.5
"3436",0.5,0.5,0.5
"3437",1,1,1
"3438",1,1,1
"3439",1,1,1
"3440",0.5,0.5,0.5
"3441",0.5,0.5,0.5
"3442",1,1,1
"3443",0.5,0.5,0.5
"3444",1,1,1
"3445",1,1,1
"3446",1,1,1
"3447",1,1,1
"3448",0.5,0.5,1
"3449",0,0,0.5
"3450",0.5,0.5,0.5
"3451",1,1,1
"3452",0.5,0.5,0.5
"3453",0.5,0.5,0.5
"3454",0.5,0.5,0.5
"3455",0.5,0.5,0.5
"3456",0.5,0.5,0.5
"3457",0.5,0.5,0.5
"3458",0,0,0.5
"3459",0.5,0.5,0.5
"3460",0.5,0.5,0.5
"3461",1,1,1
"3462",1,1,1
"3463",1,1,1
"3464",0.5,0.5,0.5
"3465",1,1,1
"3466",0.5,0.5,0.5
"3467",0.5,0,0
"3468",0.5,0.5,0.5
"3469",1,1,1
"3470",1,1,1
"3471",1,1,1
"3472",0.5,0.5,0.5
"3473",0.5,0.5,0.5
"3474",0.5,0.5,0.5
"3475",0.5,0.5,0.5
"3476",0.5,0.5,0.5
"3477",0.5,0.5,0.5
"3478",1,1,1
"3479",1,1,1
"3480",0.5,0.5,0.5
"3481",0.5,0.5,0.5
"3482",0,0,0.5
"3483",0.5,0.5,0.5
"3484",1,1,1
"3485",0.5,0.5,0.5
"3486",0.5,0.5,0.5
"3487",0.5,0.5,0.5
"3488",0,0,0.5
"3489",0.5,0.5,0.5
"3490",0.5,0.5,0.5
"3491",0.5,0.5,0.5
"3492",1,1,1
"3493",1,1,1
"3494",1,1,1
"3495",0.5,0.5,0.5
"3496",0.5,0.5,0.5
"3497",0,0.5,0.5
"3498",1,1,1
"3499",1,1,1
"3500",1,1,1
"3501",0.5,0.5,0.5
"3502",0.5,0.5,0.5
"3503",0.5,0.5,0.5
"3504",0.5,0.5,0.5
"3505",0.5,0.5,0.5
"3506",1,1,1
"3507",0.5,0.5,0.5
"3508",1,1,1
"3509",1,1,1
"3510",0.5,0.5,0.5
"3511",0.5,0.5,0.5
"3512",1,1,1
"3513",1,1,1
"3514",0.5,0.5,0.5
"3515",0.5,0.5,0.5
"3516",1,1,1
"3517",1,1,1
"3518",1,1,1
"3519",1,1,1
"3520",1,1,1
"3521",1,1,1
"3522",0.5,0.5,0.5
"3523",0.5,0.5,0.5
"3524",0.5,0.5,0.5
"3525",0.5,0.5,0.5
"3526",0.5,0.5,0.5
"3527",1,1,1
"3528",1,1,1
"3529",1,1,1
"3530",1,1,1
"3531",1,1,1
"3532",0.5,0.5,1
"3533",0.5,0.5,0.5
"3534",1,1,1
"3535",0.5,0.5,0.5
"3536",1,1,1
"3537",0.5,0.5,0.5
"3538",0.5,0.5,0.5
"3539",0.5,0.5,0.5
"3540",1,1,1
"3541",1,1,1
"3542",0.5,0.5,0.5
"3543",0.5,0.5,0.5
"3544",1,1,1
"3545",1,1,1
"3546",0.5,0.5,0.5
"3547",0.5,0.5,0.5
"3548",0.5,0.5,0.5
"3549",0.5,0.5,0.5
"3550",0.5,0.5,0.5
"3551",0.5,0.5,0.5
"3552",0.5,0.5,0.5
"3553",0.5,0.5,0.5
"3554",0.5,0.5,0.5
"3555",1,1,1
"3556",0.5,0.5,0.5
"3557",1,1,1
"3558",1,1,1
"3559",0.5,0.5,0.5
"3560",0.5,0.5,0.5
"3561",0.5,0.5,0.5
"3562",0.5,0.5,0.5
"3563",1,1,1
"3564",1,1,1
"3565",0.5,0.5,0.5
"3566",0.5,0.5,0.5
"3567",0.5,0.5,0.5
"3568",0,0,0.5
"3569",1,1,1
"3570",1,1,1
"3571",0.5,0.5,0.5
"3572",0.5,0.5,0.5
"3573",0.5,0.5,0.5
"3574",1,1,1
"3575",1,1,1
"3576",0.5,0.5,0.5
"3577",0.5,0.5,0.5
"3578",0.5,0.5,0.5
"3579",0.5,0.5,0.5
"3580",0.5,0.5,0.5
"3581",1,1,1
"3582",1,1,1
"3583",1,1,1
"3584",0.5,0.5,0.5
"3585",1,1,1
"3586",1,1,1
"3587",0.5,0.5,0.5
"3588",1,1,1
"3589",0.5,0.5,0.5
"3590",0.5,0.5,1
"3591",1,1,1
"3592",0.5,0.5,0.5
"3593",0.5,0.5,0.5
"3594",0.5,0.5,1
"3595",0.5,0.5,0.5
"3596",0.5,0.5,0.5
"3597",1,1,1
"3598",0.5,0.5,0.5
"3599",0.5,0.5,0.5
"3600",1,1,1
"3601",1,1,1
"3602",0,0,0
"3603",1,1,1
"3604",1,1,1
"3605",0.5,0.5,0.5
"3606",0.5,0.5,0.5
"3607",1,1,1
"3608",1,1,1
"3609",0.5,0.5,0.5
"3610",0.5,0.5,0.5
"3611",0.5,0.5,0.5
"3612",0.5,0.5,0.5
"3613",0.5,0.5,0.5
"3614",1,1,1
"3615",0.5,0.5,0.5
"3616",0.5,0.5,0.5
"3617",0.5,0.5,0.5
"3618",0.5,0.5,0.5
"3619",0.5,0.5,0.5
"3620",0.5,0.5,0.5
"3621",0.5,0.5,0.5
"3622",0.5,0.5,0.5
"3623",0.5,0.5,0.5
"3624",0.5,0.5,0.5
"3625",0.5,0.5,0.5
"3626",0.5,0.5,0.5
"3627",0.5,0.5,0.5
"3628",0.5,0.5,0.5
"3629",0.5,0.5,0.5
"3630",0.5,0.5,0.5
"3631",0.5,0.5,0.5
"3632",1,1,1
"3633",0.5,0.5,0.5
"3634",0.5,0.5,0.5
"3635",1,1,1
"3636",0.5,0.5,0.5
"3637",0.5,0.5,0.5
"3638",1,0.5,0.5
"3639",0.5,0.5,0.5
"3640",0.5,0.5,0.5
"3641",1,1,1
"3642",1,1,1
"3643",1,1,1
"3644",1,1,1
"3645",0.5,0.5,0.5
"3646",1,1,1
"3647",0,0,0.5
"3648",0.5,0.5,0.5
"3649",0.5,0.5,0.5
"3650",0.5,0.5,0.5
"3651",1,1,1
"3652",1,1,1
"3653",1,1,1
"3654",1,1,1
"3655",0.5,0.5,1
"3656",0,0,0.5
"3657",0.5,0.5,0.5
"3658",0.5,0.5,0.5
"3659",0.5,0.5,0.5
"3660",0.5,0.5,0.5
"3661",0.5,0.5,0.5
"3662",0.5,0.5,0.5
"3663",0.5,0.5,0.5
"3664",0.5,0.5,0.5
"3665",1,1,1
"3666",0.5,0.5,0.5
"3667",1,1,1
"3668",0.5,0.5,0.5
"3669",0.5,0.5,0.5
"3670",0.5,0.5,0.5
"3671",0.5,0.5,0.5
"3672",1,1,1
"3673",0.5,0.5,0.5
"3674",0.5,0.5,0.5
"3675",0.5,0.5,0.5
"3676",0.5,0.5,0.5
"3677",0.5,0.5,0.5
"3678",0.5,0.5,0.5
"3679",0.5,0.5,0.5
"3680",1,1,1
"3681",0.5,0.5,0.5
"3682",0.5,0.5,0.5
"3683",0.5,0.5,0.5
"3684",0.5,0.5,0.5
"3685",0.5,0.5,0.5
"3686",0.5,0.5,0.5
"3687",1,1,1
"3688",1,1,1
"3689",1,1,1
"3690",0.5,0.5,0.5
"3691",0.5,0.5,0.5
"3692",1,1,1
"3693",1,0.5,1
"3694",0.5,0.5,0.5
"3695",0.5,0.5,0.5
"3696",0.5,0.5,0.5
"3697",0.5,0.5,0.5
"3698",1,1,1
"3699",0.5,0.5,0.5
"3700",0.5,0.5,0.5
"3701",0.5,0.5,0.5
"3702",0.5,0.5,0.5
"3703",0.5,0.5,0.5
"3704",0.5,0.5,0.5
"3705",1,1,1
"3706",0.5,0.5,0.5
"3707",0.5,0.5,0.5
"3708",0.5,0.5,0.5
"3709",0.5,0.5,0.5
"3710",0.5,0.5,0.5
"3711",0.5,0.5,0.5
"3712",0.5,0.5,0.5
"3713",0,0,0.5
"3714",0.5,0.5,0.5
"3715",0.5,0.5,0.5
"3716",1,1,1
"3717",1,1,1
"3718",0.5,0.5,0.5
"3719",0.5,0.5,0.5
"3720",0.5,0.5,0.5
"3721",0.5,0.5,0.5
"3722",0.5,0.5,0.5
"3723",1,1,1
"3724",0.5,0.5,0.5
"3725",0.5,0.5,0.5
"3726",0.5,0.5,0.5
"3727",0.5,0.5,0.5
"3728",1,1,1
"3729",1,1,1
"3730",0.5,0.5,0.5
"3731",0.5,0.5,0.5
"3732",1,1,1
"3733",0.5,0.5,0.5
"3734",0.5,0.5,0.5
"3735",0.5,0.5,0.5
"3736",1,1,1
"3737",1,1,1
"3738",1,1,1
"3739",0.5,0.5,0.5
"3740",0.5,0.5,0.5
"3741",0.5,0.5,0.5
"3742",0.5,0.5,0.5
"3743",0.5,0.5,0.5
"3744",0.5,0.5,0.5
"3745",0.5,0.5,0.5
"3746",0.5,0.5,0.5
"3747",0.5,0.5,0.5
"3748",0.5,0.5,0.5
"3749",0.5,0.5,0.5
"3750",0.5,0.5,0.5
"3751",0.5,0.5,0.5
"3752",0.5,0.5,0.5
"3753",0.5,0.5,0.5
"3754",0.5,0.5,0.5
"3755",0.5,0.5,0.5
"3756",0.5,0.5,0.5
"3757",1,1,1
"3758",1,1,1
"3759",0.5,0.5,0.5
"3760",0.5,0.5,0.5
"3761",0.5,0.5,0.5
"3762",0.5,0.5,0.5
"3763",0.5,0.5,0.5
"3764",0.5,0.5,0.5
"3765",0.5,0.5,0.5
"3766",0.5,0.5,0.5
"3767",0.5,0.5,0.5
"3768",0.5,0.5,0.5
"3769",0.5,0.5,0.5
"3770",1,1,1
"3771",0.5,0.5,0.5
"3772",0.5,0.5,0.5
"3773",0.5,0.5,0.5
"3774",0.5,0.5,0.5
"3775",0.5,0.5,0.5
"3776",0.5,0.5,0.5
"3777",0.5,0.5,0.5
"3778",0.5,0.5,0.5
"3779",0.5,0.5,0.5
"3780",1,1,1
"3781",1,1,1
"3782",0.5,0.5,0.5
"3783",1,1,1
"3784",1,1,1
"3785",0.5,0.5,0.5
"3786",0.5,0.5,0.5
"3787",0.5,0.5,0.5
"3788",0.5,0.5,0.5
"3789",0.5,0.5,0.5
"3790",0,0,0
"3791",0.5,0.5,0.5
"3792",1,1,1
"3793",0.5,0.5,0.5
"3794",0.5,0.5,0.5
"3795",1,1,1
"3796",0.5,0.5,0.5
"3797",1,1,1
"3798",1,1,1
"3799",0.5,0.5,0.5
"3800",0.5,0.5,0.5
"3801",0.5,0.5,0.5
"3802",0.5,0.5,0.5
"3803",0.5,0.5,0.5
"3804",1,1,1
"3805",1,1,1
"3806",0.5,0.5,0.5
"3807",1,1,1
"3808",0.5,0.5,0.5
"3809",1,1,1
"3810",1,1,1
"3811",1,1,1
"3812",1,1,1
"3813",0.5,0.5,0.5
"3814",0.5,0.5,0.5
"3815",0.5,0.5,0.5
"3816",0.5,0.5,0.5
"3817",0.5,0.5,0.5
"3818",0.5,0.5,0.5
"3819",0.5,0.5,1
"3820",0.5,0.5,0.5
"3821",1,1,1
"3822",1,1,1
"3823",0.5,0.5,0.5
"3824",0.5,0.5,0.5
"3825",0.5,0.5,0.5
"3826",0.5,0.5,0.5
"3827",1,1,1
"3828",0.5,0.5,0.5
"3829",0.5,0.5,0.5
"3830",0.5,0.5,0.5
"3831",1,1,1
"3832",1,1,1
"3833",1,1,1
"3834",0.5,0.5,0.5
"3835",0.5,0.5,0.5
"3836",0.5,0.5,0.5
"3837",0.5,0.5,0.5
"3838",0.5,0.5,0.5
"3839",0.5,0.5,0.5
"3840",1,1,1
"3841",0.5,0.5,0.5
"3842",0.5,0.5,0.5
"3843",0.5,0.5,0.5
"3844",0.5,0.5,0.5
"3845",0.5,0.5,0.5
"3846",1,1,1
"3847",1,1,1
"3848",0.5,0.5,0.5
"3849",0.5,0.5,0.5
"3850",0.5,0.5,0.5
"3851",1,1,1
"3852",1,1,1
"3853",0.5,0.5,0.5
"3854",0.5,0.5,0.5
"3855",0.5,0.5,0.5
"3856",0.5,0.5,0.5
"3857",1,1,1
"3858",1,1,1
"3859",1,1,1
"3860",0.5,0.5,0.5
"3861",0.5,0.5,0.5
"3862",0.5,0.5,0.5
"3863",0.5,0.5,0.5
"3864",0.5,0.5,0.5
"3865",1,1,1
"3866",1,1,1
"3867",1,1,1
"3868",1,1,1
"3869",0.5,0.5,0.5
"3870",0.5,0.5,0.5
"3871",0.5,0.5,0.5
"3872",0.5,0.5,0.5
"3873",1,1,1
"3874",1,1,1
"3875",0.5,0.5,0.5
"3876",0.5,0.5,0.5
"3877",0.5,0.5,0.5
"3878",0.5,0.5,0.5
"3879",0.5,0.5,0.5
"3880",0.5,0.5,0.5
"3881",0.5,0.5,0.5
"3882",0.5,0.5,0.5
"3883",1,1,1
"3884",0.5,0.5,0.5
"3885",0.5,0.5,0.5
"3886",0.5,0.5,0.5
"3887",0.5,0.5,0.5
"3888",0.5,0.5,0.5
"3889",1,1,1
"3890",1,1,1
"3891",0.5,0.5,0.5
"3892",0.5,0.5,0.5
"3893",1,1,1
"3894",1,1,1
"3895",0.5,0.5,0.5
"3896",0.5,0.5,0.5
"3897",0.5,0.5,0.5
"3898",0.5,0.5,0.5
"3899",0.5,0.5,0.5
"3900",0.5,0.5,0.5
"3901",0.5,0.5,0.5
"3902",0.5,0.5,0.5
"3903",1,1,1
"3904",1,1,1
"3905",1,1,1
"3906",0.5,0.5,0.5
"3907",0.5,0.5,0.5
"3908",0.5,0.5,0.5
"3909",0.5,0.5,0.5
"3910",0.5,0.5,0.5
"3911",0.5,0.5,0.5
"3912",1,1,1
"3913",1,1,1
"3914",0.5,0.5,0.5
"3915",1,1,1
"3916",1,1,1
"3917",0.5,0.5,0.5
"3918",0.5,0.5,0.5
"3919",1,1,1
"3920",0.5,0.5,0.5
"3921",0.5,0.5,0.5
"3922",0.5,0.5,0.5
"3923",0.5,0.5,0.5
"3924",0.5,0.5,0.5
"3925",0.5,0.5,0.5
"3926",1,1,1
"3927",1,1,1
"3928",1,1,1
"3929",0.5,0.5,0.5
"3930",1,1,1
"3931",0.5,0.5,0.5
"3932",0.5,0.5,0.5
"3933",0.5,0.5,0.5
"3934",0.5,0.5,0.5
"3935",0.5,0.5,0.5
"3936",0.5,0.5,0.5
"3937",0.5,0.5,0.5
"3938",1,1,1
"3939",0.5,0.5,0.5
"3940",1,1,1
"3941",0.5,0.5,0.5
"3942",0.5,0.5,0.5
"3943",0.5,0.5,0.5
"3944",0.5,0.5,0.5
"3945",0.5,0.5,0.5
"3946",1,1,1
"3947",0.5,0.5,0.5
"3948",0.5,0.5,0.5
"3949",1,1,1
"3950",0.5,0.5,0.5
"3951",0.5,0.5,0.5
"3952",0.5,0.5,0.5
"3953",1,1,1
"3954",0.5,0.5,0.5
"3955",0.5,0.5,0.5
"3956",1,1,1
"3957",1,1,1
"3958",1,1,1
"3959",1,1,1
"3960",1,1,1
"3961",0.5,0.5,1
"3962",0.5,0.5,0.5
"3963",0.5,0.5,0.5
"3964",1,1,1
"3965",1,1,1
"3966",0.5,0.5,0.5
"3967",0.5,0.5,0.5
"3968",0.5,0.5,0.5
"3969",0.5,0.5,0.5
"3970",0.5,0.5,0.5
"3971",1,1,1
"3972",0.5,0.5,0.5
"3973",1,1,1
"3974",1,1,1
"3975",0.5,0.5,0.5
"3976",0.5,0.5,0.5
"3977",1,1,1
"3978",0.5,0.5,0.5
"3979",1,1,1
"3980",0.5,0.5,0.5
"3981",0.5,0.5,0.5
"3982",1,1,1
"3983",0.5,0.5,0.5
"3984",0.5,0.5,0.5
"3985",1,1,1
"3986",0.5,0.5,0.5
"3987",0.5,0.5,0.5
"3988",0.5,0.5,0.5
"3989",1,1,1
"3990",0.5,0.5,0.5
"3991",0.5,0.5,0.5
"3992",0.5,0.5,0.5
"3993",0.5,0.5,0.5
"3994",0.5,0.5,0.5
"3995",0.5,0.5,0.5
"3996",0.5,0.5,0.5
"3997",0.5,0.5,0.5
"3998",1,1,1
"3999",0.5,0.5,0.5
"4000",1,1,1
"4001",1,1,1
"4002",1,1,1
"4003",1,1,1
"4004",0.5,0.5,0.5
"4005",0.5,0.5,0.5
"4006",1,1,1
"4007",0.5,0.5,0.5
"4008",0.5,0.5,0.5
"4009",0.5,0.5,0.5
"4010",1,1,1
"4011",0,0,0.5
"4012",0,0,0.5
"4013",0.5,0.5,0.5
"4014",0.5,0.5,0.5
"4015",0.5,0.5,0.5
"4016",0.5,0.5,0.5
"4017",0.5,0.5,0.5
"4018",1,1,1
"4019",1,1,1
"4020",1,1,1
"4021",0.5,0.5,0.5
"4022",0.5,0.5,0.5
"4023",0.5,0.5,1
"4024",0.5,0.5,0.5
"4025",0.5,0.5,0.5
"4026",0.5,0.5,0.5
"4027",0,0,0.5
"4028",0.5,0.5,0.5
"4029",0.5,0.5,0.5
"4030",0.5,0.5,0.5
"4031",0.5,0.5,0.5
"4032",0.5,0.5,0.5
"4033",1,1,1
"4034",0,0,0
"4035",0.5,0.5,0.5
"4036",0.5,0.5,0.5
"4037",0.5,0.5,0.5
"4038",0.5,0.5,0.5
"4039",1,1,1
"4040",0.5,0.5,0.5
"4041",1,1,1
"4042",0.5,0.5,0.5
"4043",0.5,0.5,0.5
"4044",1,1,1
"4045",1,1,1
"4046",0.5,0.5,0.5
"4047",1,1,1
"4048",0.5,0.5,0.5
"4049",0.5,0.5,0.5
"4050",0.5,0.5,0.5
"4051",0.5,0.5,0.5
"4052",1,1,1
"4053",0.5,0.5,0.5
"4054",0.5,0.5,0.5
"4055",0.5,0.5,0.5
"4056",0.5,0.5,0.5
"4057",1,1,1
"4058",0.5,0.5,0.5
"4059",0.5,0.5,0.5
"4060",0.5,0.5,0.5
"4061",1,1,1
"4062",0.5,0.5,0.5
"4063",1,1,1
"4064",1,1,1
"4065",0.5,0.5,0.5
"4066",0.5,0.5,0.5
"4067",0.5,0.5,0.5
"4068",1,1,1
"4069",0.5,0.5,0.5
"4070",0.5,0.5,0.5
"4071",0.5,0.5,0.5
"4072",0.5,0.5,0.5
"4073",0.5,0.5,0.5
"4074",0.5,0.5,0.5
"4075",0.5,0.5,0.5
"4076",0.5,0.5,0.5
"4077",0.5,0.5,0.5
"4078",1,1,1
"4079",0.5,0.5,0.5
"4080",0.5,0.5,0.5
"4081",0.5,0.5,0.5
"4082",0.5,0.5,1
"4083",0.5,0.5,0
"4084",0.5,0.5,0.5
"4085",0.5,0.5,0.5
"4086",0.5,0.5,0.5
"4087",1,1,1
"4088",1,1,1
"4089",0.5,0.5,0.5
"4090",0.5,0.5,0.5
"4091",0.5,0.5,0.5
"4092",0.5,0.5,0.5
"4093",0.5,0.5,0.5
"4094",0.5,0.5,1
"4095",0.5,0.5,0.5
"4096",1,1,1
"4097",0.5,0.5,0.5
"4098",0.5,0.5,0.5
"4099",0.5,0.5,0.5
"4100",1,1,1
"4101",1,1,1
"4102",0.5,0.5,0.5
"4103",1,1,1
"4104",0.5,0.5,0.5
"4105",0.5,0.5,0.5
"4106",0.5,0.5,0.5
"4107",0.5,0.5,0.5
"4108",1,1,1
"4109",0.5,0.5,0.5
"4110",1,1,1
"4111",0.5,0.5,0.5
"4112",0.5,0.5,0.5
"4113",0.5,0.5,0.5
"4114",0.5,0.5,0.5
"4115",0.5,0.5,0.5
"4116",0.5,0.5,0.5
"4117",0.5,0.5,0.5
"4118",0.5,0.5,0.5
"4119",1,1,1
"4120",0.5,0.5,0.5
"4121",0.5,0.5,0.5
"4122",0.5,0.5,0.5
"4123",0.5,0.5,0.5
"4124",1,1,1
