"","scores_adabag","scores_svm","scores_cfifty"
"1530",0.998175182481752,0.998175182481752,0.998175182481752
"1531",0.993613138686131,0.993613138686131,0.993613138686131
"1532",0.999087591240876,0.999087591240876,0.999087591240876
"1533",0.999087591240876,0.999087591240876,0.999087591240876
"1534",0.999087591240876,0.999087591240876,0.999087591240876
"1535",0.998175182481752,0.998175182481752,0.998175182481752
"1536",0.996350364963504,0.996350364963504,0.996350364963504
"1537",0.998175182481752,0.998175182481752,0.998175182481752
"1538",0.999087591240876,0.999087591240876,0.999087591240876
"1539",0.989963503649635,0.989963503649635,0.989963503649635
"1540",0.999087591240876,0.999087591240876,0.999087591240876
"1541",0.999087591240876,0.999087591240876,0.999087591240876
"1542",0.999087591240876,0.999087591240876,0.999087591240876
"1543",0.999087591240876,0.999087591240876,0.999087591240876
"1544",0.999087591240876,0.999087591240876,0.999087591240876
"1545",0.999087591240876,0.999087591240876,0.999087591240876
"1546",0.999087591240876,0.999087591240876,0.999087591240876
"1547",0.999087591240876,0.999087591240876,0.999087591240876
"1548",0.999087591240876,0.999087591240876,0.999087591240876
"1549",0.996350364963504,0.996350364963504,0.996350364963504
"1550",0.999087591240876,0.999087591240876,0.999087591240876
"1551",0.989051094890511,0.989051094890511,0.989051094890511
"1552",0.999087591240876,0.999087591240876,0.999087591240876
"1553",0.999087591240876,0.999087591240876,0.999087591240876
"1554",0.989963503649635,0.989963503649635,0.989963503649635
"1555",0.973540145985402,0.973540145985402,0.973540145985402
"1556",0.999087591240876,0.999087591240876,0.999087591240876
"1557",0.999087591240876,0.999087591240876,0.999087591240876
"1558",0.999087591240876,0.999087591240876,0.999087591240876
"1559",0.999087591240876,0.999087591240876,0.999087591240876
"1560",0.999087591240876,0.999087591240876,0.999087591240876
"1561",0.999087591240876,0.999087591240876,0.999087591240876
"1562",0.999087591240876,0.999087591240876,0.999087591240876
"1563",0.999087591240876,0.999087591240876,0.999087591240876
"1564",0.993613138686131,0.993613138686131,0.993613138686131
"1565",0.999087591240876,0.999087591240876,0.999087591240876
"1566",0.999087591240876,0.999087591240876,0.999087591240876
"1567",0.998175182481752,0.998175182481752,0.998175182481752
"1568",0.999087591240876,0.999087591240876,0.999087591240876
"1569",0.999087591240876,0.999087591240876,0.999087591240876
"1570",0.996350364963504,0.996350364963504,0.996350364963504
"1571",0.999087591240876,0.999087591240876,0.999087591240876
"1572",0.999087591240876,0.999087591240876,0.999087591240876
"1573",0.999087591240876,0.999087591240876,0.999087591240876
"1574",0.999087591240876,0.999087591240876,0.999087591240876
"1575",0.996350364963504,0.996350364963504,0.996350364963504
"1576",0.999087591240876,0.999087591240876,0.999087591240876
"1577",0.999087591240876,0.999087591240876,0.999087591240876
"1578",0.993613138686131,0.993613138686131,0.993613138686131
"1579",0.993613138686131,0.993613138686131,0.993613138686131
"1580",0.999087591240876,0.999087591240876,0.999087591240876
"1581",0.999087591240876,0.999087591240876,0.999087591240876
"1582",0.999087591240876,0.999087591240876,0.999087591240876
"1583",0.996350364963504,0.996350364963504,0.996350364963504
"1584",0.996350364963504,0.996350364963504,0.996350364963504
"1585",0.999087591240876,0.999087591240876,0.999087591240876
"1586",0.999087591240876,0.999087591240876,0.999087591240876
"1587",0.999087591240876,0.999087591240876,0.999087591240876
"1588",0.999087591240876,0.999087591240876,0.999087591240876
"1589",0.996350364963504,0.996350364963504,0.996350364963504
"1590",0.996350364963504,0.996350364963504,0.996350364963504
"1591",0.999087591240876,0.999087591240876,0.999087591240876
"1592",0.998175182481752,0.998175182481752,0.998175182481752
"1593",0.999087591240876,0.999087591240876,0.999087591240876
"1594",0.999087591240876,0.999087591240876,0.999087591240876
"1595",0.999087591240876,0.999087591240876,0.999087591240876
"1596",0.993613138686131,0.993613138686131,0.993613138686131
"1597",0.999087591240876,0.999087591240876,0.999087591240876
"1598",0.999087591240876,0.999087591240876,0.999087591240876
"1599",0.999087591240876,0.999087591240876,0.999087591240876
"1600",0.993613138686131,0.993613138686131,0.993613138686131
"1601",0.999087591240876,0.999087591240876,0.999087591240876
"1602",0.999087591240876,0.999087591240876,0.999087591240876
"1603",0.999087591240876,0.999087591240876,0.999087591240876
"1604",0.996350364963504,0.996350364963504,0.996350364963504
"1605",0.999087591240876,0.999087591240876,0.999087591240876
"1606",0.999087591240876,0.999087591240876,0.999087591240876
"1607",0.996350364963504,0.996350364963504,0.996350364963504
"1608",0.999087591240876,0.999087591240876,0.999087591240876
"1609",0.999087591240876,0.999087591240876,0.999087591240876
"1610",0.999087591240876,0.999087591240876,0.999087591240876
"1611",0.999087591240876,0.999087591240876,0.999087591240876
"1612",0.998175182481752,0.998175182481752,0.998175182481752
"1613",0.999087591240876,0.999087591240876,0.999087591240876
"1614",0.999087591240876,0.999087591240876,0.999087591240876
"1615",0.999087591240876,0.999087591240876,0.999087591240876
"1616",0.999087591240876,0.999087591240876,0.999087591240876
"1617",0.999087591240876,0.999087591240876,0.999087591240876
"1618",0.996350364963504,0.996350364963504,0.996350364963504
"1619",0.998175182481752,0.998175182481752,0.998175182481752
"1620",0.0173357664233577,0.0173357664233577,0.0173357664233577
"1621",0.968978102189781,0.0200729927007299,0.968978102189781
"1622",0.187043795620438,0.187043795620438,0.996350364963504
"1623",0.0173357664233577,0.0173357664233577,0.0173357664233577
"1624",0.00638686131386861,0.00638686131386861,0.00638686131386861
"1625",0.0720802919708029,0.993613138686131,0.0720802919708029
"1626",0.993613138686131,0.993613138686131,0.993613138686131
"1627",0.996350364963504,0.996350364963504,0.996350364963504
"1628",0.0191605839416058,0.0191605839416058,0.0191605839416058
"1629",0.999087591240876,0.999087591240876,0.999087591240876
"1630",0.996350364963504,0.996350364963504,0.996350364963504
"1631",0.999087591240876,0.999087591240876,0.999087591240876
"1632",0.999087591240876,0.999087591240876,0.999087591240876
"1633",0.999087591240876,0.999087591240876,0.999087591240876
"1634",0.999087591240876,0.999087591240876,0.999087591240876
"1635",0.999087591240876,0.999087591240876,0.999087591240876
"1636",0.956204379562044,0.956204379562044,0.956204379562044
"1637",0.999087591240876,0.999087591240876,0.999087591240876
"1638",0.999087591240876,0.999087591240876,0.999087591240876
"1639",0.999087591240876,0.999087591240876,0.999087591240876
"1640",0.99543795620438,0.99543795620438,0.99543795620438
"1641",0.999087591240876,0.999087591240876,0.999087591240876
"1642",0.999087591240876,0.999087591240876,0.999087591240876
"1643",0.997262773722628,0.997262773722628,0.997262773722628
"1644",0.999087591240876,0.999087591240876,0.999087591240876
"1645",0.999087591240876,0.999087591240876,0.999087591240876
"1646",0.998175182481752,0.998175182481752,0.998175182481752
"1647",0.999087591240876,0.999087591240876,0.999087591240876
"1648",0.999087591240876,0.999087591240876,0.999087591240876
"1649",0.999087591240876,0.999087591240876,0.999087591240876
"1650",0.999087591240876,0.999087591240876,0.999087591240876
"1651",0.999087591240876,0.999087591240876,0.999087591240876
"1652",0.999087591240876,0.999087591240876,0.999087591240876
"1653",0.999087591240876,0.999087591240876,0.999087591240876
"1654",0.999087591240876,0.999087591240876,0.999087591240876
"1655",0.999087591240876,0.999087591240876,0.999087591240876
"1656",0.999087591240876,0.999087591240876,0.999087591240876
"1657",0.991788321167883,0.991788321167883,0.991788321167883
"1658",0.993613138686131,0.993613138686131,0.993613138686131
"1659",0.996350364963504,0.996350364963504,0.996350364963504
"1660",0.999087591240876,0.999087591240876,0.999087591240876
"1661",0.999087591240876,0.999087591240876,0.999087591240876
"1662",0.993613138686131,0.993613138686131,0.993613138686131
"1663",0.999087591240876,0.999087591240876,0.999087591240876
"1664",0.998175182481752,0.998175182481752,0.998175182481752
"1665",0.997262773722628,0.997262773722628,0.997262773722628
"1666",0.999087591240876,0.999087591240876,0.999087591240876
"1667",0.999087591240876,0.999087591240876,0.999087591240876
"1668",0.999087591240876,0.999087591240876,0.999087591240876
"1669",0.999087591240876,0.999087591240876,0.999087591240876
"1670",0.999087591240876,0.999087591240876,0.999087591240876
"1671",0.999087591240876,0.999087591240876,0.999087591240876
"1672",0.999087591240876,0.999087591240876,0.999087591240876
"1673",0.999087591240876,0.999087591240876,0.999087591240876
"1674",0.999087591240876,0.999087591240876,0.999087591240876
"1675",0.999087591240876,0.999087591240876,0.999087591240876
"1676",0.999087591240876,0.999087591240876,0.999087591240876
"1677",0.999087591240876,0.999087591240876,0.999087591240876
"1678",0.999087591240876,0.999087591240876,0.999087591240876
"1679",0.990875912408759,0.990875912408759,0.990875912408759
"1680",0.999087591240876,0.999087591240876,0.999087591240876
"1681",0.999087591240876,0.999087591240876,0.999087591240876
"1682",0.999087591240876,0.999087591240876,0.999087591240876
"1683",0.996350364963504,0.996350364963504,0.996350364963504
"1684",0.999087591240876,0.999087591240876,0.999087591240876
"1685",0.999087591240876,0.999087591240876,0.999087591240876
"1686",0.999087591240876,0.999087591240876,0.999087591240876
"1687",0.999087591240876,0.999087591240876,0.999087591240876
"1688",0.999087591240876,0.999087591240876,0.999087591240876
"1689",0.98448905109489,0.98448905109489,0.98448905109489
"1690",0.999087591240876,0.999087591240876,0.999087591240876
"1691",0.999087591240876,0.999087591240876,0.999087591240876
"1692",0.999087591240876,0.999087591240876,0.999087591240876
"1693",0.999087591240876,0.999087591240876,0.999087591240876
"1694",0.993613138686131,0.993613138686131,0.993613138686131
"1695",0.999087591240876,0.999087591240876,0.999087591240876
"1696",0.999087591240876,0.999087591240876,0.999087591240876
"1697",0.999087591240876,0.999087591240876,0.999087591240876
"1698",0.999087591240876,0.999087591240876,0.999087591240876
"1699",0.999087591240876,0.999087591240876,0.999087591240876
"1700",0.999087591240876,0.999087591240876,0.999087591240876
"1701",0.999087591240876,0.999087591240876,0.999087591240876
"1702",0.999087591240876,0.999087591240876,0.999087591240876
"1703",0.999087591240876,0.999087591240876,0.999087591240876
"1704",0.998175182481752,0.998175182481752,0.998175182481752
"1705",0.999087591240876,0.999087591240876,0.999087591240876
"1706",0.999087591240876,0.999087591240876,0.999087591240876
"1707",0.993613138686131,0.993613138686131,0.993613138686131
"1708",0.998175182481752,0.998175182481752,0.998175182481752
"1709",0.999087591240876,0.999087591240876,0.999087591240876
"1710",0.999087591240876,0.999087591240876,0.999087591240876
"1711",0.999087591240876,0.999087591240876,0.999087591240876
"1712",0.999087591240876,0.999087591240876,0.999087591240876
"1713",0.999087591240876,0.999087591240876,0.999087591240876
"1714",0.999087591240876,0.999087591240876,0.999087591240876
"1715",0.999087591240876,0.999087591240876,0.999087591240876
"1716",0.999087591240876,0.999087591240876,0.999087591240876
"1717",0.996350364963504,0.996350364963504,0.996350364963504
"1718",0.993613138686131,0.993613138686131,0.993613138686131
"1719",0.998175182481752,0.998175182481752,0.998175182481752
"1720",0.999087591240876,0.999087591240876,0.999087591240876
"1721",0.999087591240876,0.999087591240876,0.999087591240876
"1722",0.999087591240876,0.999087591240876,0.999087591240876
"1723",0.999087591240876,0.999087591240876,0.999087591240876
"1724",0.993613138686131,0.993613138686131,0.993613138686131
"1725",0.993613138686131,0.993613138686131,0.993613138686131
"1726",0.999087591240876,0.999087591240876,0.999087591240876
"1727",0.993613138686131,0.993613138686131,0.993613138686131
"1728",0.998175182481752,0.998175182481752,0.998175182481752
"1729",0.996350364963504,0.996350364963504,0.996350364963504
"1730",0.999087591240876,0.999087591240876,0.999087591240876
"1731",0.999087591240876,0.999087591240876,0.999087591240876
"1732",0.999087591240876,0.999087591240876,0.999087591240876
"1733",0.999087591240876,0.999087591240876,0.999087591240876
"1734",0.999087591240876,0.999087591240876,0.999087591240876
"1735",0.999087591240876,0.999087591240876,0.999087591240876
"1736",0.999087591240876,0.999087591240876,0.999087591240876
"1737",0.989051094890511,0.989051094890511,0.989051094890511
"1738",0.999087591240876,0.999087591240876,0.999087591240876
"1739",0.997262773722628,0.997262773722628,0.997262773722628
"1740",0.999087591240876,0.999087591240876,0.999087591240876
"1741",0.998175182481752,0.998175182481752,0.998175182481752
"1742",0.999087591240876,0.999087591240876,0.999087591240876
"1743",0.999087591240876,0.999087591240876,0.999087591240876
"1744",0.999087591240876,0.999087591240876,0.999087591240876
"1745",0.999087591240876,0.999087591240876,0.999087591240876
"1746",0.999087591240876,0.999087591240876,0.999087591240876
"1747",0.993613138686131,0.993613138686131,0.993613138686131
"1748",0.999087591240876,0.999087591240876,0.999087591240876
"1749",0.998175182481752,0.998175182481752,0.998175182481752
"1750",0.999087591240876,0.999087591240876,0.999087591240876
"1751",0.999087591240876,0.999087591240876,0.999087591240876
"1752",0.999087591240876,0.999087591240876,0.999087591240876
"1753",0.999087591240876,0.999087591240876,0.999087591240876
"1754",0.987226277372263,0.987226277372263,0.987226277372263
"1755",0.996350364963504,0.996350364963504,0.996350364963504
"1756",0.999087591240876,0.999087591240876,0.999087591240876
"1757",0.999087591240876,0.999087591240876,0.999087591240876
"1758",0.999087591240876,0.999087591240876,0.999087591240876
"1759",0.999087591240876,0.999087591240876,0.999087591240876
"1760",0.993613138686131,0.993613138686131,0.993613138686131
"1761",0.999087591240876,0.999087591240876,0.999087591240876
"1762",0.998175182481752,0.998175182481752,0.998175182481752
"1763",0.999087591240876,0.999087591240876,0.999087591240876
"1764",0.999087591240876,0.999087591240876,0.999087591240876
"1765",0.999087591240876,0.999087591240876,0.999087591240876
"1766",0.999087591240876,0.999087591240876,0.999087591240876
"1767",0.999087591240876,0.999087591240876,0.999087591240876
"1768",0.999087591240876,0.999087591240876,0.999087591240876
"1769",0.999087591240876,0.999087591240876,0.999087591240876
"1770",0.982664233576642,0.982664233576642,0.982664233576642
"1771",0.999087591240876,0.999087591240876,0.999087591240876
"1772",0.999087591240876,0.999087591240876,0.999087591240876
"1773",0.999087591240876,0.999087591240876,0.999087591240876
"1774",0.999087591240876,0.999087591240876,0.999087591240876
"1775",0.985401459854015,0.985401459854015,0.985401459854015
"1776",0.999087591240876,0.999087591240876,0.999087591240876
"1777",0.993613138686131,0.993613138686131,0.993613138686131
"1778",0.999087591240876,0.999087591240876,0.999087591240876
"1779",0.0775547445255474,0.993613138686131,0.993613138686131
"1780",0.999087591240876,0.999087591240876,0.999087591240876
"1781",0.999087591240876,0.999087591240876,0.999087591240876
"1782",0.996350364963504,0.996350364963504,0.996350364963504
"1783",0.999087591240876,0.999087591240876,0.999087591240876
"1784",0.999087591240876,0.999087591240876,0.999087591240876
"1785",0.999087591240876,0.999087591240876,0.999087591240876
"1786",0.999087591240876,0.999087591240876,0.999087591240876
"1787",0.999087591240876,0.999087591240876,0.999087591240876
"1788",0.998175182481752,0.998175182481752,0.998175182481752
"1789",0.999087591240876,0.999087591240876,0.999087591240876
"1790",0.999087591240876,0.999087591240876,0.999087591240876
"1791",0.999087591240876,0.999087591240876,0.999087591240876
"1792",0.999087591240876,0.999087591240876,0.999087591240876
"1793",0.999087591240876,0.999087591240876,0.999087591240876
"1794",0.996350364963504,0.996350364963504,0.996350364963504
"1795",0.999087591240876,0.999087591240876,0.999087591240876
"1796",0.999087591240876,0.999087591240876,0.999087591240876
"1797",0.999087591240876,0.999087591240876,0.999087591240876
"1798",0.999087591240876,0.999087591240876,0.999087591240876
"1799",0.985401459854015,0.985401459854015,0.985401459854015
"1800",0.999087591240876,0.999087591240876,0.999087591240876
"1801",0.999087591240876,0.999087591240876,0.999087591240876
"1802",0.999087591240876,0.999087591240876,0.999087591240876
"1803",0.98448905109489,0.98448905109489,0.98448905109489
"1804",0.999087591240876,0.999087591240876,0.999087591240876
"1805",0.999087591240876,0.999087591240876,0.999087591240876
"1806",0.999087591240876,0.999087591240876,0.999087591240876
"1807",0.999087591240876,0.999087591240876,0.999087591240876
"1808",0.998175182481752,0.998175182481752,0.998175182481752
"1809",0.998175182481752,0.998175182481752,0.998175182481752
"1810",0.999087591240876,0.999087591240876,0.999087591240876
"1811",0.998175182481752,0.998175182481752,0.998175182481752
"1812",0.999087591240876,0.999087591240876,0.999087591240876
"1813",0.999087591240876,0.999087591240876,0.999087591240876
"1814",0.998175182481752,0.998175182481752,0.998175182481752
"1815",0.999087591240876,0.999087591240876,0.999087591240876
"1816",0.999087591240876,0.999087591240876,0.999087591240876
"1817",0.998175182481752,0.998175182481752,0.998175182481752
"1818",0.999087591240876,0.999087591240876,0.999087591240876
"1819",0.982664233576642,0.982664233576642,0.982664233576642
"1820",0.998175182481752,0.998175182481752,0.998175182481752
"1821",0.999087591240876,0.999087591240876,0.999087591240876
"1822",0.993613138686131,0.993613138686131,0.993613138686131
"1823",0.999087591240876,0.999087591240876,0.999087591240876
"1824",0.998175182481752,0.998175182481752,0.998175182481752
"1825",0.998175182481752,0.998175182481752,0.998175182481752
"1826",0.999087591240876,0.999087591240876,0.999087591240876
"1827",0.993613138686131,0.993613138686131,0.993613138686131
"1828",0.999087591240876,0.999087591240876,0.999087591240876
"1829",0.999087591240876,0.999087591240876,0.999087591240876
"1830",0.999087591240876,0.999087591240876,0.999087591240876
"1831",0.998175182481752,0.998175182481752,0.998175182481752
"1832",0.99543795620438,0.99543795620438,0.99543795620438
"1833",0.999087591240876,0.999087591240876,0.999087591240876
"1834",0.999087591240876,0.999087591240876,0.999087591240876
"1835",0.999087591240876,0.999087591240876,0.999087591240876
"1836",0.999087591240876,0.999087591240876,0.999087591240876
"1837",0.999087591240876,0.999087591240876,0.999087591240876
"1838",0.999087591240876,0.999087591240876,0.999087591240876
"1839",0.993613138686131,0.993613138686131,0.993613138686131
"1840",0.998175182481752,0.998175182481752,0.998175182481752
"1841",0.999087591240876,0.999087591240876,0.999087591240876
"1842",0.999087591240876,0.999087591240876,0.999087591240876
"1843",0.999087591240876,0.999087591240876,0.999087591240876
"1844",0.999087591240876,0.999087591240876,0.999087591240876
"1845",0.999087591240876,0.999087591240876,0.999087591240876
"1846",0.993613138686131,0.993613138686131,0.993613138686131
"1847",0.999087591240876,0.999087591240876,0.999087591240876
"1848",0.996350364963504,0.996350364963504,0.996350364963504
"1849",0.999087591240876,0.999087591240876,0.999087591240876
"1850",0.999087591240876,0.999087591240876,0.999087591240876
"1851",0.993613138686131,0.993613138686131,0.993613138686131
"1852",0.999087591240876,0.999087591240876,0.999087591240876
"1853",0.999087591240876,0.999087591240876,0.999087591240876
"1854",0.999087591240876,0.999087591240876,0.999087591240876
"1855",0.996350364963504,0.996350364963504,0.996350364963504
"1856",0.999087591240876,0.999087591240876,0.999087591240876
"1857",0.999087591240876,0.999087591240876,0.999087591240876
"1858",0.999087591240876,0.999087591240876,0.999087591240876
"1859",0.999087591240876,0.999087591240876,0.999087591240876
"1860",0.996350364963504,0.996350364963504,0.996350364963504
"1861",0.999087591240876,0.999087591240876,0.999087591240876
"1862",0.135036496350365,0.135036496350365,0.996350364963504
"1863",0.503649635036496,0.503649635036496,0.503649635036496
"1864",0.0556569343065693,0.990875912408759,0.990875912408759
"1865",0.0346715328467153,0.0346715328467153,0.0346715328467153
"1866",0.00638686131386861,0.00638686131386861,0.00638686131386861
"1867",0.998175182481752,0.998175182481752,0.998175182481752
"1868",0.0821167883211679,0.0821167883211679,0.0821167883211679
"1869",0.992700729927007,0.062043795620438,0.992700729927007
"1870",0.999087591240876,0.999087591240876,0.999087591240876
"1871",0.999087591240876,0.999087591240876,0.999087591240876
"1872",0.999087591240876,0.999087591240876,0.999087591240876
"1873",0.999087591240876,0.999087591240876,0.999087591240876
"1874",0.999087591240876,0.999087591240876,0.999087591240876
"1875",0.999087591240876,0.999087591240876,0.999087591240876
"1876",0.989051094890511,0.989051094890511,0.989051094890511
"1877",0.999087591240876,0.999087591240876,0.999087591240876
"1878",0.999087591240876,0.999087591240876,0.999087591240876
"1879",0.999087591240876,0.999087591240876,0.999087591240876
"1880",0.999087591240876,0.999087591240876,0.999087591240876
"1881",0.999087591240876,0.999087591240876,0.999087591240876
"1882",0.999087591240876,0.999087591240876,0.999087591240876
"1883",0.979014598540146,0.0301094890510949,0.979014598540146
"1884",0.999087591240876,0.999087591240876,0.999087591240876
"1885",0.996350364963504,0.996350364963504,0.996350364963504
"1886",0.999087591240876,0.999087591240876,0.999087591240876
"1887",0.999087591240876,0.999087591240876,0.999087591240876
"1888",0.998175182481752,0.998175182481752,0.998175182481752
"1889",0.999087591240876,0.999087591240876,0.999087591240876
"1890",0.999087591240876,0.999087591240876,0.999087591240876
"1891",0.996350364963504,0.996350364963504,0.996350364963504
"1892",0.999087591240876,0.999087591240876,0.999087591240876
"1893",0.999087591240876,0.999087591240876,0.999087591240876
"1894",0.999087591240876,0.999087591240876,0.999087591240876
"1895",0.999087591240876,0.999087591240876,0.999087591240876
"1896",0.999087591240876,0.999087591240876,0.999087591240876
"1897",0.999087591240876,0.999087591240876,0.999087591240876
"1898",0.996350364963504,0.996350364963504,0.996350364963504
"1899",0.999087591240876,0.999087591240876,0.999087591240876
"1900",0.989051094890511,0.989051094890511,0.989051094890511
"1901",0.999087591240876,0.999087591240876,0.999087591240876
"1902",0.97992700729927,0.97992700729927,0.97992700729927
"1903",0.999087591240876,0.999087591240876,0.999087591240876
"1904",0.999087591240876,0.999087591240876,0.999087591240876
"1905",0.993613138686131,0.993613138686131,0.993613138686131
"1906",0.999087591240876,0.999087591240876,0.999087591240876
"1907",0.999087591240876,0.999087591240876,0.999087591240876
"1908",0.999087591240876,0.999087591240876,0.999087591240876
"1909",0.996350364963504,0.996350364963504,0.996350364963504
"1910",0.999087591240876,0.999087591240876,0.999087591240876
"1911",0.999087591240876,0.999087591240876,0.999087591240876
"1912",0.999087591240876,0.999087591240876,0.999087591240876
"1913",0.999087591240876,0.999087591240876,0.999087591240876
"1914",0.999087591240876,0.999087591240876,0.999087591240876
"1915",0.999087591240876,0.999087591240876,0.999087591240876
"1916",0.999087591240876,0.999087591240876,0.999087591240876
"1917",0.999087591240876,0.999087591240876,0.999087591240876
"1918",0.999087591240876,0.999087591240876,0.999087591240876
"1919",0.999087591240876,0.999087591240876,0.999087591240876
"1920",0.993613138686131,0.993613138686131,0.993613138686131
"1921",0.996350364963504,0.996350364963504,0.996350364963504
"1922",0.999087591240876,0.999087591240876,0.999087591240876
"1923",0.989963503649635,0.989963503649635,0.989963503649635
"1924",0.993613138686131,0.993613138686131,0.993613138686131
"1925",0.999087591240876,0.999087591240876,0.999087591240876
"1926",0.999087591240876,0.999087591240876,0.999087591240876
"1927",0.999087591240876,0.999087591240876,0.999087591240876
"1928",0.996350364963504,0.996350364963504,0.996350364963504
"1929",0.993613138686131,0.993613138686131,0.993613138686131
"1930",0.999087591240876,0.999087591240876,0.999087591240876
"1931",0.999087591240876,0.999087591240876,0.999087591240876
"1932",0.999087591240876,0.999087591240876,0.999087591240876
"1933",0.999087591240876,0.999087591240876,0.999087591240876
"1934",0.999087591240876,0.999087591240876,0.999087591240876
"1935",0.999087591240876,0.999087591240876,0.999087591240876
"1936",0.999087591240876,0.999087591240876,0.999087591240876
"1937",0.999087591240876,0.999087591240876,0.999087591240876
"1938",0.999087591240876,0.999087591240876,0.999087591240876
"1939",0.999087591240876,0.999087591240876,0.999087591240876
"1940",0.999087591240876,0.999087591240876,0.999087591240876
"1941",0.985401459854015,0.985401459854015,0.985401459854015
"1942",0.999087591240876,0.999087591240876,0.999087591240876
"1943",0.996350364963504,0.996350364963504,0.996350364963504
"1944",0.999087591240876,0.999087591240876,0.999087591240876
"1945",0.998175182481752,0.998175182481752,0.998175182481752
"1946",0.999087591240876,0.999087591240876,0.999087591240876
"1947",0.999087591240876,0.999087591240876,0.999087591240876
"1948",0.999087591240876,0.999087591240876,0.999087591240876
"1949",0.999087591240876,0.999087591240876,0.999087591240876
"1950",0.999087591240876,0.999087591240876,0.999087591240876
"1951",0.999087591240876,0.999087591240876,0.999087591240876
"1952",0.999087591240876,0.999087591240876,0.999087591240876
"1953",0.993613138686131,0.993613138686131,0.993613138686131
"1954",0.999087591240876,0.999087591240876,0.999087591240876
"1955",0.998175182481752,0.998175182481752,0.998175182481752
"1956",0.999087591240876,0.999087591240876,0.999087591240876
"1957",0.999087591240876,0.999087591240876,0.999087591240876
"1958",0.999087591240876,0.999087591240876,0.999087591240876
"1959",0.999087591240876,0.999087591240876,0.999087591240876
"1960",0.999087591240876,0.999087591240876,0.999087591240876
"1961",0.999087591240876,0.999087591240876,0.999087591240876
"1962",0.998175182481752,0.998175182481752,0.998175182481752
"1963",0.999087591240876,0.999087591240876,0.999087591240876
"1964",0.999087591240876,0.999087591240876,0.999087591240876
"1965",0.999087591240876,0.999087591240876,0.999087591240876
"1966",0.97992700729927,0.97992700729927,0.97992700729927
"1967",0.999087591240876,0.999087591240876,0.999087591240876
"1968",0.999087591240876,0.999087591240876,0.999087591240876
"1969",0.999087591240876,0.999087591240876,0.999087591240876
"1970",0.999087591240876,0.999087591240876,0.999087591240876
"1971",0.999087591240876,0.999087591240876,0.999087591240876
"1972",0.999087591240876,0.999087591240876,0.999087591240876
"1973",0.999087591240876,0.999087591240876,0.999087591240876
"1974",0.999087591240876,0.999087591240876,0.999087591240876
"1975",0.996350364963504,0.996350364963504,0.996350364963504
"1976",0.999087591240876,0.999087591240876,0.999087591240876
"1977",0.999087591240876,0.999087591240876,0.999087591240876
"1978",0.999087591240876,0.999087591240876,0.999087591240876
"1979",0.999087591240876,0.999087591240876,0.999087591240876
"1980",0.999087591240876,0.999087591240876,0.999087591240876
"1981",0.999087591240876,0.999087591240876,0.999087591240876
"1982",0.993613138686131,0.993613138686131,0.993613138686131
"1983",0.996350364963504,0.996350364963504,0.996350364963504
"1984",0.999087591240876,0.999087591240876,0.999087591240876
"1985",0.999087591240876,0.999087591240876,0.999087591240876
"1986",0.999087591240876,0.999087591240876,0.999087591240876
"1987",0.999087591240876,0.999087591240876,0.999087591240876
"1988",0.999087591240876,0.999087591240876,0.999087591240876
"1989",0.999087591240876,0.999087591240876,0.999087591240876
"1990",0.998175182481752,0.998175182481752,0.998175182481752
"1991",0.998175182481752,0.998175182481752,0.998175182481752
"1992",0.999087591240876,0.999087591240876,0.999087591240876
"1993",0.999087591240876,0.999087591240876,0.999087591240876
"1994",0.999087591240876,0.999087591240876,0.999087591240876
"1995",0.999087591240876,0.999087591240876,0.999087591240876
"1996",0.997262773722628,0.997262773722628,0.997262773722628
"1997",0.999087591240876,0.999087591240876,0.999087591240876
"1998",0.999087591240876,0.999087591240876,0.999087591240876
"1999",0.999087591240876,0.999087591240876,0.999087591240876
"2000",0.998175182481752,0.998175182481752,0.998175182481752
"2001",0.996350364963504,0.996350364963504,0.996350364963504
"2002",0.999087591240876,0.999087591240876,0.999087591240876
"2003",0.999087591240876,0.999087591240876,0.999087591240876
"2004",0.999087591240876,0.999087591240876,0.999087591240876
"2005",0.996350364963504,0.996350364963504,0.996350364963504
"2006",0.993613138686131,0.993613138686131,0.993613138686131
"2007",0.999087591240876,0.999087591240876,0.999087591240876
"2008",0.999087591240876,0.999087591240876,0.999087591240876
"2009",0.996350364963504,0.996350364963504,0.996350364963504
"2010",0.996350364963504,0.996350364963504,0.996350364963504
"2011",0.994525547445255,0.994525547445255,0.994525547445255
"2012",0.998175182481752,0.998175182481752,0.998175182481752
"2013",0.996350364963504,0.996350364963504,0.996350364963504
"2014",0.999087591240876,0.999087591240876,0.999087591240876
"2015",0.999087591240876,0.999087591240876,0.999087591240876
"2016",0.999087591240876,0.999087591240876,0.999087591240876
"2017",0.996350364963504,0.996350364963504,0.996350364963504
"2018",0.999087591240876,0.999087591240876,0.999087591240876
"2019",0.999087591240876,0.999087591240876,0.999087591240876
"2020",0.994525547445255,0.994525547445255,0.994525547445255
"2021",0.999087591240876,0.999087591240876,0.999087591240876
"2022",0.999087591240876,0.999087591240876,0.999087591240876
"2023",0.999087591240876,0.999087591240876,0.999087591240876
"2024",0.999087591240876,0.999087591240876,0.999087591240876
"2025",0.996350364963504,0.996350364963504,0.996350364963504
"2026",0.999087591240876,0.999087591240876,0.999087591240876
"2027",0.999087591240876,0.999087591240876,0.999087591240876
